102.22,3.0504,3.1712,3.0606,3.1826,-0.0093341,0.010504,5.9959,-0.48352,0.029787,0.0012944,-6.2186,-2.5994,-180.05
102.22,3.0511,3.1686,3.0638,3.1817,-0.0097841,0.010531,5.9959,-0.48326,0.028761,0.0012557,-6.2695,-2.6252,-180.04
102.22,3.0519,3.1659,3.0672,3.1808,-0.010234,0.010557,5.9959,-0.48282,0.027808,0.0012138,-6.3205,-2.651,-180.04
102.22,3.0528,3.1631,3.0708,3.1797,-0.010683,0.010583,5.9959,-0.48219,0.026863,0.0011595,-6.3716,-2.6767,-180.04
102.23,3.0537,3.1601,3.0746,3.1786,-0.011131,0.010607,5.9959,-0.48149,0.025846,0.0010924,-6.4227,-2.7018,-180.03
102.23,3.0547,3.157,3.0785,3.1774,-0.011579,0.010631,5.9959,-0.48089,0.024721,0.0010204,-6.4738,-2.7266,-180.03
102.23,3.0557,3.1538,3.0826,3.1762,-0.012027,0.010653,5.9959,-0.48049,0.023519,0.00095393,-6.5246,-2.7511,-180.03
102.23,3.0568,3.1505,3.0868,3.1748,-0.012474,0.010675,5.9959,-0.48023,0.022322,0.00089898,-6.5751,-2.7759,-180.02
102.23,3.058,3.147,3.0911,3.1734,-0.012921,0.010695,5.9959,-0.47996,0.021199,0.00085185,-6.6253,-2.8011,-180.02
102.23,3.0592,3.1435,3.0957,3.1719,-0.013367,0.010714,5.9959,-0.47951,0.020156,0.00080148,-6.6755,-2.8264,-180.02
102.23,3.0604,3.1398,3.1003,3.1704,-0.013813,0.010733,5.9959,-0.47884,0.019136,0.00073861,-6.7258,-2.8515,-180.01
102.23,3.062,3.1351,3.1063,3.1685,-0.014365,0.010754,5.9959,-0.47792,0.017786,0.00064413,-6.7882,-2.8819,-180.01
102.23,3.0632,3.1315,3.1109,3.1669,-0.01478,0.010769,5.9959,-0.47734,0.016666,0.00056887,-6.835,-2.9042,-180.01
102.23,3.0645,3.1279,3.1156,3.1653,-0.015194,0.010783,5.9959,-0.47694,0.015477,0.0004995,-6.8815,-2.9265,-180
102.23,3.0658,3.1242,3.1203,3.1637,-0.015608,0.010796,5.9959,-0.47668,0.014283,0.00044004,-6.9278,-2.9489,-180
102.24,3.0672,3.1204,3.1252,3.162,-0.016022,0.010808,5.9959,-0.47641,0.013145,0.00038708,-6.9738,-2.9717,-180
102.24,3.0685,3.1166,3.1301,3.1604,-0.016435,0.010818,5.9959,-0.47599,0.012077,0.00033159,-7.0196,-2.9946,-179.99
102.24,3.0699,3.1127,3.1351,3.1587,-0.016848,0.010829,5.9959,-0.47537,0.011046,0.00026572,-7.0655,-3.0174,-179.99
102.24,3.0717,3.1076,3.1418,3.1564,-0.017391,0.01084,5.9959,-0.4744,0.0096423,0.00016283,-7.1259,-3.0467,-179.99
102.24,3.0732,3.1035,3.1471,3.1546,-0.017818,0.010849,5.9959,-0.47371,0.0084417,7.6057e-05,-7.1735,-3.0693,-179.98
102.24,3.0747,3.0994,3.1524,3.1527,-0.018246,0.010856,5.9959,-0.47322,0.0071549,-5.8995e-06,-7.2208,-3.0916,-179.98
102.24,3.0762,3.0953,3.1578,3.1509,-0.018673,0.010861,5.9959,-0.47289,0.0058381,-7.8261e-05,-7.2678,-3.114,-179.98
102.24,3.0781,3.0902,3.1646,3.1486,-0.019204,0.010867,5.9959,-0.47248,0.0042573,-0.00016075,-7.3258,-3.1424,-179.97
102.24,3.0794,3.0866,3.1694,3.1469,-0.019579,0.01087,5.9959,-0.47204,0.0032014,-0.0002221,-7.3667,-3.1626,-179.97
102.24,3.0807,3.083,3.1742,3.1453,-0.019955,0.010872,5.9959,-0.47144,0.002177,-0.00029237,-7.4075,-3.1826,-179.96
102.25,3.0825,3.0781,3.1808,3.143,-0.020469,0.010874,5.9959,-0.47047,0.0007474,-0.00040166,-7.4635,-3.2094,-179.96
102.25,3.0844,3.0733,3.1873,3.1408,-0.020982,0.010874,5.9959,-0.46961,-0.00078147,-0.00051509,-7.5193,-3.2355,-179.96
102.25,3.0857,3.0697,3.1921,3.1392,-0.021357,0.010873,5.9959,-0.46916,-0.0019751,-0.00059352,-7.5598,-3.2544,-179.95
102.25,3.087,3.0663,3.1969,3.1375,-0.021732,0.010871,5.9959,-0.46883,-0.0031982,-0.00066516,-7.6001,-3.2733,-179.95
102.25,3.0883,3.0629,3.2016,3.1359,-0.0221,0.010868,5.9959,-0.46853,-0.0043891,-0.00073138,-7.6395,-3.2922,-179.94
102.25,3.0896,3.0595,3.2063,3.1344,-0.022469,0.010864,5.9959,-0.46815,-0.0055401,-0.000799,-7.6786,-3.3112,-179.94
102.25,3.0909,3.0562,3.211,3.1328,-0.022837,0.010859,5.9959,-0.4676,-0.0066511,-0.00087346,-7.7176,-3.3302,-179.94
102.25,3.0922,3.0529,3.2156,3.1313,-0.023205,0.010853,5.9959,-0.46693,-0.0077423,-0.00095612,-7.7565,-3.3489,-179.93
102.25,3.0934,3.0496,3.2203,3.1298,-0.023577,0.010847,5.9959,-0.46619,-0.00886,-0.0010451,-7.7959,-3.3674,-179.93
102.25,3.0947,3.0464,3.2249,3.1282,-0.023949,0.010839,5.9959,-0.46552,-0.01002,-0.0011341,-7.8351,-3.3854,-179.93
102.25,3.096,3.0432,3.2295,3.1267,-0.02432,0.010831,5.9959,-0.46498,-0.011237,-0.0012189,-7.8741,-3.4032,-179.92
102.25,3.0972,3.0401,3.2341,3.1252,-0.024691,0.010821,5.9959,-0.46458,-0.012497,-0.0012982,-7.9128,-3.421,-179.92
102.26,3.0985,3.0369,3.2387,3.1237,-0.025072,0.01081,5.9959,-0.46423,-0.013805,-0.0013762,-7.9524,-3.4395,-179.91
102.26,3.0997,3.0338,3.2433,3.1222,-0.025454,0.010798,5.9959,-0.4638,-0.015092,-0.0014559,-7.9917,-3.4582,-179.91
102.26,3.101,3.0308,3.2479,3.1208,-0.025834,0.010786,5.9959,-0.46324,-0.016346,-0.0015425,-8.0307,-3.4768,-179.91
102.26,3.1022,3.0278,3.2524,3.1193,-0.026215,0.010772,5.9959,-0.46254,-0.017572,-0.0016366,-8.0695,-3.4951,-179.9
102.26,3.1033,3.0249,3.2569,3.1179,-0.026595,0.010757,5.9959,-0.46177,-0.018792,-0.0017342,-8.1082,-3.513,-179.9
102.26,3.1045,3.022,3.2614,3.1165,-0.026974,0.010741,5.9959,-0.46107,-0.020034,-0.0018299,-8.1467,-3.5305,-179.89
102.26,3.1057,3.0192,3.2657,3.1151,-0.027353,0.010724,5.9959,-0.46048,-0.021321,-0.0019205,-8.185,-3.5476,-179.89
102.26,3.1068,3.0164,3.2701,3.1138,-0.027731,0.010706,5.9959,-0.46002,-0.022651,-0.0020065,-8.223,-3.5648,-179.89
102.26,3.108,3.0137,3.2746,3.1124,-0.028124,0.010686,5.9959,-0.45958,-0.024063,-0.0020951,-8.2623,-3.5827,-179.88
102.26,3.1092,3.0109,3.279,3.111,-0.028518,0.010664,5.9959,-0.45908,-0.025473,-0.0021884,-8.3012,-3.6007,-179.88
102.26,3.1103,3.0083,3.2834,3.1097,-0.02891,0.010642,5.9959,-0.45845,-0.026863,-0.0022896,-8.3398,-3.6186,-179.87
102.26,3.1114,3.0057,3.2878,3.1084,-0.029302,0.010618,5.9959,-0.4577,-0.028224,-0.0023965,-8.3781,-3.6362,-179.87
102.27,3.1126,3.003,3.2922,3.1071,-0.029705,0.010593,5.9959,-0.45689,-0.029604,-0.0025054,-8.4173,-3.6539,-179.86
102.27,3.1137,3.0005,3.2966,3.1058,-0.030106,0.010566,5.9959,-0.45616,-0.030991,-0.0026083,-8.4562,-3.671,-179.86
102.27,3.1148,2.998,3.3009,3.1045,-0.030508,0.010538,5.9959,-0.45555,-0.032413,-0.0027047,-8.4949,-3.688,-179.85
102.27,3.1162,2.9949,3.3065,3.1028,-0.031033,0.0105,5.9959,-0.45486,-0.034349,-0.0028307,-8.5452,-3.7102,-179.85
102.27,3.1176,2.9918,3.3121,3.1012,-0.031558,0.010459,5.9959,-0.45411,-0.036333,-0.002968,-8.5948,-3.7324,-179.84
102.27,3.119,2.9888,3.3175,3.0996,-0.032081,0.010416,5.9959,-0.45318,-0.038308,-0.0031183,-8.6437,-3.7542,-179.83
102.27,3.1204,2.9859,3.323,3.098,-0.032604,0.010371,5.9959,-0.45215,-0.040227,-0.0032678,-8.6921,-3.7755,-179.83
102.27,3.1217,2.9832,3.3284,3.0965,-0.033125,0.010323,5.9959,-0.45119,-0.042106,-0.0034034,-8.74,-3.7961,-179.82
102.27,3.123,2.9805,3.3337,3.0949,-0.033646,0.010274,5.9959,-0.45037,-0.044018,-0.0035297,-8.7875,-3.8163,-179.81
102.27,3.1243,2.9779,3.3389,3.0934,-0.034165,0.010222,5.9959,-0.4496,-0.04602,-0.003664,-8.8345,-3.8364,-179.81
102.28,3.1256,2.9753,3.3442,3.0919,-0.034684,0.010167,5.9959,-0.44873,-0.048097,-0.0038167,-8.8807,-3.8563,-179.8
102.28,3.1263,2.974,3.347,3.0911,-0.034969,0.010136,5.9959,-0.44821,-0.049241,-0.0039048,-8.9059,-3.867,-179.8
102.28,3.1263,2.974,3.347,3.0911,-0.034969,0.010136,5.9959,-0.44821,-0.049241,-0.0039048,-8.9059,-3.867,-179.8
102.28,3.1269,2.9728,3.3495,3.0904,-0.035214,0.010109,5.9959,-0.44772,-0.050207,-0.0039803,-8.9273,-3.8761,-179.79
102.28,3.128,2.9706,3.3543,3.089,-0.035705,0.010053,5.9959,-0.44676,-0.052094,-0.004121,-8.97,-3.894,-179.79
102.28,3.1292,2.9683,3.3592,3.0876,-0.036195,0.0099944,5.9959,-0.44589,-0.053922,-0.0042439,-9.0123,-3.9114,-179.78
102.28,3.1308,2.9655,3.3654,3.0859,-0.036833,0.0099154,5.9959,-0.44482,-0.056372,-0.0044039,-9.0669,-3.9337,-179.77
102.28,3.1325,2.9627,3.3715,3.0841,-0.03747,0.0098327,5.9959,-0.44371,-0.058995,-0.0045933,-9.1206,-3.9555,-179.76
102.28,3.1341,2.9599,3.3776,3.0825,-0.038105,0.0097462,5.9958,-0.44249,-0.06168,-0.0047998,-9.1731,-3.9767,-179.75
102.29,3.1359,2.9571,3.3834,3.0809,-0.038739,0.009656,5.9958,-0.44129,-0.064232,-0.0049811,-9.2244,-3.9971,-179.74
102.29,3.1377,2.9544,3.3892,3.0795,-0.039371,0.0095621,5.9958,-0.44015,-0.066675,-0.005135,-9.2751,-4.0169,-179.73
102.29,3.1392,2.9522,3.3935,3.0784,-0.039864,0.0094862,5.9958,-0.43926,-0.068657,-0.0052651,-9.3143,-4.032,-179.73
102.29,3.1407,2.9501,3.3978,3.0774,-0.040356,0.009408,5.9958,-0.43831,-0.070784,-0.0054224,-9.3529,-4.0467,-179.72
102.29,3.1423,2.948,3.4019,3.0764,-0.040847,0.0093274,5.9958,-0.43734,-0.072981,-0.0055923,-9.3906,-4.061,-179.71
102.29,3.144,2.9458,3.406,3.0755,-0.041337,0.0092443,5.9958,-0.4364,-0.075105,-0.0057457,-9.4275,-4.0747,-179.71
102.29,3.1457,2.9436,3.4099,3.0747,-0.041826,0.009159,5.9958,-0.4355,-0.077094,-0.0058706,-9.4637,-4.0881,-179.7
102.29,3.1474,2.9415,3.4137,3.074,-0.042314,0.0090714,5.9958,-0.43459,-0.079029,-0.0059848,-9.4997,-4.1012,-179.69
102.29,3.1493,2.9393,3.4174,3.0733,-0.042801,0.0089816,5.9958,-0.43363,-0.081064,-0.0061191,-9.5352,-4.114,-179.69
102.3,3.1512,2.9372,3.421,3.0726,-0.043287,0.0088894,5.9958,-0.43262,-0.083261,-0.0062833,-9.5701,-4.1262,-179.68
102.3,3.1531,2.935,3.4244,3.072,-0.043772,0.0087948,5.9958,-0.43164,-0.085524,-0.0064549,-9.6041,-4.1379,-179.67
102.3,3.1551,2.9329,3.4278,3.0715,-0.044255,0.0086976,5.9958,-0.43072,-0.087694,-0.0066028,-9.6371,-4.1492,-179.66
102.3,3.1572,2.9307,3.431,3.071,-0.044738,0.0085981,5.9958,-0.42983,-0.089716,-0.0067208,-9.6696,-4.1602,-179.66
102.3,3.1598,2.9281,3.435,3.0705,-0.045341,0.0084705,5.9958,-0.42863,-0.092214,-0.0068674,-9.7097,-4.1736,-179.65
102.3,3.1619,2.9261,3.4379,3.0701,-0.045809,0.0083685,5.9957,-0.42763,-0.094296,-0.0070104,-9.7405,-4.1835,-179.64
102.3,3.164,2.9241,3.4408,3.0697,-0.046276,0.0082641,5.9957,-0.42661,-0.096524,-0.0071772,-9.7705,-4.1928,-179.64
102.3,3.1666,2.9217,3.4441,3.0693,-0.046845,0.0081334,5.9957,-0.42547,-0.09924,-0.0073687,-9.8059,-4.2036,-179.63
102.3,3.1686,2.92,3.4465,3.069,-0.047273,0.0080325,5.9957,-0.42468,-0.10117,-0.0074841,-9.8318,-4.2115,-179.62
102.31,3.1706,2.9183,3.4489,3.0688,-0.0477,0.0079298,5.9957,-0.42386,-0.10299,-0.0075815,-9.8573,-4.2191,-179.62
102.31,3.1726,2.9166,3.4512,3.0685,-0.048126,0.0078252,5.9957,-0.42297,-0.10481,-0.0076848,-9.8826,-4.2265,-179.61
102.31,3.1746,2.915,3.4534,3.0682,-0.048551,0.0077188,5.9957,-0.42202,-0.10675,-0.0078128,-9.9075,-4.2335,-179.61
102.31,3.1766,2.9134,3.4556,3.068,-0.048975,0.0076103,5.9957,-0.42106,-0.10882,-0.007962,-9.9317,-4.24,-179.6
102.31,3.1786,2.9119,3.4577,3.0677,-0.049399,0.0074997,5.9957,-0.42017,-0.11092,-0.0081102,-9.9552,-4.246,-179.6
102.31,3.1806,2.9105,3.4598,3.0675,-0.049821,0.007387,5.9957,-0.41935,-0.11295,-0.0082367,-9.9778,-4.2518,-179.59
102.31,3.1826,2.9091,3.4618,3.0672,-0.050243,0.0072724,5.9957,-0.41855,-0.11487,-0.0083395,-10,-4.2573,-179.59
102.31,3.1851,2.9075,3.4642,3.0669,-0.050762,0.0071282,5.9957,-0.41748,-0.11717,-0.0084614,-10.027,-4.2639,-179.58
102.31,3.1875,2.9061,3.4665,3.0665,-0.051281,0.006981,5.9956,-0.4163,-0.11958,-0.0086097,-10.053,-4.2699,-179.57
102.32,3.1898,2.9047,3.4687,3.0662,-0.051798,0.0068308,5.9956,-0.41511,-0.12215,-0.0087844,-10.079,-4.2751,-179.57
102.32,3.1922,2.9035,3.4709,3.0658,-0.052313,0.0066773,5.9956,-0.41403,-0.12474,-0.0089519,-10.103,-4.2798,-179.56
102.32,3.1944,2.9023,3.4731,3.0653,-0.052827,0.0065207,5.9956,-0.41302,-0.12722,-0.0090887,-10.126,-4.284,-179.56
102.32,3.1967,2.9014,3.4751,3.0649,-0.05334,0.0063611,5.9956,-0.41197,-0.1296,-0.0092088,-10.148,-4.288,-179.55
102.32,3.1988,2.9005,3.4771,3.0644,-0.053851,0.0061985,5.9956,-0.41081,-0.13201,-0.0093436,-10.17,-4.2914,-179.55
102.32,3.201,2.8997,3.4791,3.0639,-0.054361,0.0060328,5.9956,-0.40962,-0.13455,-0.0095026,-10.191,-4.2941,-179.54
102.32,3.203,2.8991,3.481,3.0634,-0.05487,0.0058639,5.9956,-0.4085,-0.13716,-0.0096639,-10.212,-4.2961,-179.54
102.32,3.2051,2.8986,3.4828,3.0628,-0.055377,0.0056918,5.9956,-0.40746,-0.13971,-0.0098039,-10.23,-4.2977,-179.53
102.33,3.207,2.8982,3.4846,3.0622,-0.055883,0.0055166,5.9955,-0.40642,-0.14216,-0.0099253,-10.249,-4.2989,-179.53
102.33,3.2089,2.8979,3.4863,3.0616,-0.056387,0.0053384,5.9955,-0.4053,-0.14461,-0.01005,-10.266,-4.2997,-179.52
102.33,3.2108,2.8978,3.488,3.061,-0.05689,0.005157,5.9955,-0.40412,-0.14713,-0.010192,-10.283,-4.2998,-179.52
102.33,3.2126,2.8977,3.4897,3.0603,-0.057392,0.0049725,5.9955,-0.40298,-0.14972,-0.010341,-10.298,-4.2993,-179.51
102.33,3.2143,2.8978,3.4912,3.0596,-0.057892,0.0047848,5.9955,-0.40191,-0.1523,-0.010478,-10.313,-4.2982,-179.51
102.33,3.216,2.8979,3.4928,3.059,-0.058391,0.0045939,5.9955,-0.40085,-0.15483,-0.010601,-10.327,-4.2967,-179.5
102.33,3.2182,2.8982,3.4947,3.0581,-0.059039,0.0043406,5.9955,-0.39941,-0.15809,-0.010758,-10.343,-4.2941,-179.5
102.34,3.2202,2.8986,3.4964,3.0572,-0.059684,0.0040821,5.9954,-0.39793,-0.1614,-0.010926,-10.359,-4.2905,-179.49
102.34,3.2222,2.8992,3.4981,3.0564,-0.060327,0.0038181,5.9954,-0.39648,-0.16476,-0.011096,-10.372,-4.2859,-179.48
102.34,3.2242,2.8999,3.4997,3.0555,-0.060968,0.0035487,5.9954,-0.39508,-0.16811,-0.011253,-10.385,-4.2805,-179.48
102.34,3.2261,2.9007,3.5011,3.0547,-0.061606,0.0032739,5.9954,-0.39366,-0.17142,-0.011402,-10.395,-4.2743,-179.47
102.34,3.228,2.9015,3.5024,3.0539,-0.062242,0.0029937,5.9954,-0.3922,-0.17474,-0.011551,-10.404,-4.2671,-179.47
102.34,3.2304,2.9028,3.504,3.0529,-0.063073,0.0026182,5.9953,-0.39032,-0.17914,-0.011748,-10.414,-4.2564,-179.46
102.35,3.2327,2.9041,3.5052,3.052,-0.063899,0.0022333,5.9953,-0.38847,-0.18354,-0.011934,-10.421,-4.2442,-179.45
102.35,3.235,2.9056,3.5063,3.0512,-0.064722,0.0018391,5.9953,-0.38662,-0.18791,-0.01211,-10.425,-4.2306,-179.45
102.35,3.2386,2.908,3.5074,3.0502,-0.065978,0.0012153,5.9953,-0.38376,-0.19467,-0.012372,-10.427,-4.2068,-179.44
102.35,3.242,2.9107,3.5078,3.0494,-0.067225,0.00056949,5.9952,-0.38096,-0.20144,-0.012618,-10.422,-4.1796,-179.43
102.36,3.2466,2.9144,3.5074,3.0486,-0.068855,-0.00031556,5.9952,-0.37726,-0.21029,-0.012903,-10.407,-4.1389,-179.41
102.36,3.251,2.9186,3.5059,3.0481,-0.070469,-0.0012387,5.9951,-0.37361,-0.21917,-0.013164,-10.381,-4.0925,-179.4
102.37,3.2553,2.9234,3.5033,3.0477,-0.072067,-0.0022003,5.995,-0.37009,-0.22818,-0.013412,-10.343,-4.0411,-179.39
102.37,3.2578,2.9266,3.5011,3.0475,-0.073059,-0.002821,5.995,-0.36792,-0.23374,-0.01354,-10.313,-4.0067,-179.39
102.37,3.2604,2.9301,3.4987,3.0473,-0.074045,-0.0034564,5.995,-0.36568,-0.23916,-0.013639,-10.28,-3.9703,-179.38
102.38,3.2629,2.9337,3.4959,3.0469,-0.075025,-0.0041066,5.9949,-0.36356,-0.24473,-0.013746,-10.242,-3.9321,-179.38
102.38,3.2646,2.9365,3.4937,3.0466,-0.075715,-0.0045763,5.9949,-0.36208,-0.24859,-0.0138,-10.212,-3.904,-179.37
102.38,3.2663,2.9394,3.4914,3.0462,-0.076403,-0.0050531,5.9949,-0.36048,-0.25225,-0.013825,-10.181,-3.875,-179.37
102.38,3.2672,2.9412,3.49,3.046,-0.07682,-0.0053467,5.9949,-0.35955,-0.25461,-0.013857,-10.161,-3.8567,-179.37
102.38,3.2682,2.9431,3.4884,3.0458,-0.077236,-0.0056432,5.9948,-0.35872,-0.25712,-0.013906,-10.141,-3.8382,-179.36
102.38,3.2689,2.9447,3.4871,3.0456,-0.077575,-0.0058868,5.9948,-0.35807,-0.25915,-0.01394,-10.123,-3.8231,-179.36
102.38,3.2696,2.9463,3.4858,3.0454,-0.077912,-0.0061323,5.9948,-0.35738,-0.26104,-0.013951,-10.105,-3.8079,-179.36
102.38,3.2703,2.9479,3.4844,3.0452,-0.078249,-0.0063795,5.9948,-0.35662,-0.26277,-0.013942,-10.086,-3.7924,-179.36
102.39,3.2709,2.9495,3.4831,3.0451,-0.078568,-0.006615,5.9948,-0.35585,-0.26438,-0.013929,-10.068,-3.7775,-179.36
102.39,3.2714,2.9511,3.4817,3.0449,-0.078885,-0.006852,5.9948,-0.3551,-0.26607,-0.013929,-10.05,-3.7623,-179.36
102.39,3.272,2.9528,3.4803,3.0448,-0.079202,-0.0070905,5.9948,-0.35443,-0.26791,-0.013948,-10.032,-3.7468,-179.36
102.39,3.2725,2.9544,3.4789,3.0446,-0.079519,-0.0073307,5.9948,-0.35383,-0.26986,-0.013979,-10.013,-3.7313,-179.35
102.39,3.2729,2.956,3.4775,3.0445,-0.079813,-0.0075562,5.9947,-0.3533,-0.27168,-0.014005,-9.9941,-3.7168,-179.35
102.39,3.2733,2.9577,3.4761,3.0444,-0.080107,-0.0077832,5.9947,-0.35274,-0.27338,-0.014012,-9.975,-3.7023,-179.35
102.39,3.2737,2.9593,3.4747,3.0443,-0.0804,-0.0080115,5.9947,-0.35211,-0.27491,-0.013996,-9.9557,-3.6877,-179.35
102.39,3.2741,2.9616,3.4727,3.0442,-0.080794,-0.0083203,5.9947,-0.35118,-0.27684,-0.013958,-9.9295,-3.6677,-179.35
102.39,3.2745,2.9639,3.4707,3.0441,-0.081187,-0.0086314,5.9947,-0.35026,-0.27887,-0.013935,-9.9032,-3.6472,-179.35
102.39,3.2747,2.9656,3.4692,3.0441,-0.081475,-0.0088619,5.9947,-0.34967,-0.28054,-0.013941,-9.8835,-3.6319,-179.35
102.39,3.275,2.9673,3.4676,3.044,-0.081763,-0.0090939,5.9947,-0.34915,-0.28233,-0.013961,-9.8633,-3.6165,-179.34
102.4,3.2751,2.969,3.4661,3.044,-0.082036,-0.009315,5.9947,-0.34869,-0.28405,-0.01398,-9.8435,-3.602,-179.34
102.4,3.2753,2.9707,3.4645,3.044,-0.082308,-0.0095374,5.9946,-0.34821,-0.28567,-0.013984,-9.8231,-3.5875,-179.34
102.4,3.2754,2.9724,3.463,3.044,-0.082579,-0.0097611,5.9946,-0.34766,-0.28713,-0.013965,-9.8023,-3.5729,-179.34
102.4,3.2754,2.9741,3.4614,3.0441,-0.082851,-0.0099858,5.9946,-0.34704,-0.28844,-0.013927,-9.7814,-3.5583,-179.34
102.4,3.2755,2.9758,3.4598,3.0441,-0.083115,-0.010206,5.9946,-0.3464,-0.28968,-0.013885,-9.7611,-3.5437,-179.34
102.4,3.2755,2.9776,3.4582,3.0442,-0.083379,-0.010428,5.9946,-0.34579,-0.29099,-0.013853,-9.7408,-3.5288,-179.34
102.4,3.2755,2.9793,3.4566,3.0442,-0.083643,-0.01065,5.9946,-0.34525,-0.29244,-0.01384,-9.7204,-3.5138,-179.34
102.4,3.2755,2.981,3.4549,3.0443,-0.083906,-0.010874,5.9946,-0.34478,-0.29404,-0.013844,-9.6996,-3.4988,-179.34
102.4,3.2755,2.9828,3.4532,3.0444,-0.084175,-0.011104,5.9946,-0.34435,-0.29575,-0.013856,-9.6777,-3.4834,-179.33
102.4,3.2754,2.9846,3.4515,3.0445,-0.084443,-0.011335,5.9946,-0.34391,-0.29742,-0.013861,-9.6551,-3.4682,-179.33
102.4,3.2753,2.9865,3.4497,3.0446,-0.084711,-0.011568,5.9946,-0.34341,-0.29892,-0.013845,-9.6321,-3.4529,-179.33
102.4,3.2751,2.9883,3.4479,3.0448,-0.084978,-0.011801,5.9945,-0.34283,-0.30025,-0.013804,-9.6089,-3.4375,-179.33
102.4,3.275,2.9902,3.446,3.045,-0.085257,-0.012046,5.9945,-0.34218,-0.30152,-0.013747,-9.5847,-3.4212,-179.33
102.41,3.2748,2.9922,3.4441,3.0451,-0.085536,-0.012292,5.9945,-0.34153,-0.30282,-0.013694,-9.5606,-3.4047,-179.33
102.41,3.2746,2.9941,3.4422,3.0453,-0.085813,-0.012539,5.9945,-0.34096,-0.30427,-0.013658,-9.5365,-3.3879,-179.33
102.41,3.2743,2.996,3.4402,3.0455,-0.086091,-0.012788,5.9945,-0.3405,-0.3059,-0.013645,-9.5121,-3.3711,-179.33
102.41,3.274,2.9989,3.4373,3.0458,-0.086497,-0.013154,5.9945,-0.33988,-0.30843,-0.013644,-9.4752,-3.3466,-179.33
102.41,3.2737,3.001,3.4351,3.0461,-0.086795,-0.013426,5.9945,-0.33937,-0.31022,-0.013633,-9.447,-3.3286,-179.32
102.41,3.2733,3.0032,3.4329,3.0464,-0.087094,-0.0137,5.9945,-0.33877,-0.31178,-0.013592,-9.4185,-3.3106,-179.32
102.41,3.2729,3.0053,3.4306,3.0467,-0.087392,-0.013975,5.9944,-0.33808,-0.31313,-0.013525,-9.3899,-3.2923,-179.32
102.41,3.2726,3.0071,3.4287,3.0469,-0.087644,-0.014209,5.9944,-0.3375,-0.31425,-0.013461,-9.3658,-3.2765,-179.32
102.41,3.2723,3.0089,3.4268,3.0472,-0.087895,-0.014444,5.9944,-0.33699,-0.31545,-0.013408,-9.3418,-3.2606,-179.32
102.41,3.2719,3.0107,3.4248,3.0475,-0.088146,-0.014679,5.9944,-0.33656,-0.3168,-0.013371,-9.3177,-3.2446,-179.32
102.41,3.2716,3.0125,3.4229,3.0477,-0.088397,-0.014916,5.9944,-0.3362,-0.3183,-0.013354,-9.2932,-3.2287,-179.32
102.41,3.2712,3.0144,3.4208,3.048,-0.088657,-0.015164,5.9944,-0.33584,-0.31994,-0.013346,-9.2672,-3.2122,-179.32
102.42,3.2707,3.0163,3.4187,3.0484,-0.088918,-0.015412,5.9944,-0.33543,-0.32151,-0.013333,-9.2406,-3.1959,-179.32
102.42,3.2703,3.0182,3.4166,3.0487,-0.089177,-0.015662,5.9944,-0.33493,-0.32293,-0.013301,-9.2136,-3.1795,-179.31
102.42,3.2698,3.0201,3.4145,3.049,-0.089437,-0.015913,5.9944,-0.33435,-0.32415,-0.013245,-9.1864,-3.163,-179.31
102.42,3.2694,3.022,3.4124,3.0494,-0.089703,-0.016171,5.9944,-0.33374,-0.3253,-0.01317,-9.1586,-3.1457,-179.31
102.42,3.2689,3.024,3.4102,3.0497,-0.089968,-0.016431,5.9943,-0.33319,-0.32647,-0.013095,-9.131,-3.1283,-179.31
102.42,3.2684,3.0259,3.408,3.0501,-0.090234,-0.016691,5.9943,-0.33275,-0.32778,-0.013034,-9.1034,-3.1107,-179.31
102.42,3.2679,3.0278,3.4058,3.0504,-0.090498,-0.016953,5.9943,-0.33239,-0.32927,-0.012994,-9.0756,-3.0932,-179.31
102.42,3.2672,3.0305,3.4026,3.0509,-0.090872,-0.017324,5.9943,-0.3319,-0.33153,-0.012963,-9.0355,-3.0688,-179.31
102.42,3.2666,3.0326,3.4002,3.0513,-0.091167,-0.01762,5.9943,-0.33142,-0.33326,-0.012936,-9.0029,-3.0496,-179.31
102.42,3.266,3.0348,3.3976,3.0517,-0.091462,-0.017917,5.9943,-0.3308,-0.33477,-0.012885,-8.9698,-3.0302,-179.3
102.42,3.2653,3.0369,3.3951,3.0522,-0.091756,-0.018216,5.9943,-0.33014,-0.33606,-0.012805,-8.9367,-3.0106,-179.3
102.42,3.2647,3.039,3.3926,3.0526,-0.092049,-0.018516,5.9943,-0.32953,-0.3373,-0.012711,-8.9039,-2.9906,-179.3
102.43,3.2641,3.0411,3.3901,3.053,-0.092342,-0.018816,5.9942,-0.32906,-0.33865,-0.012624,-8.8712,-2.9705,-179.3
102.43,3.2634,3.0432,3.3875,3.0534,-0.092635,-0.019118,5.9942,-0.32871,-0.3402,-0.01256,-8.8383,-2.9506,-179.3
102.43,3.2628,3.0453,3.385,3.0538,-0.092927,-0.019422,5.9942,-0.32838,-0.34192,-0.012521,-8.8049,-2.9309,-179.3
102.43,3.2621,3.0474,3.3825,3.0542,-0.093219,-0.019727,5.9942,-0.32795,-0.34364,-0.01249,-8.7709,-2.9114,-179.3
102.43,3.2614,3.0494,3.3799,3.0546,-0.093511,-0.020034,5.9942,-0.32737,-0.34519,-0.012445,-8.7362,-2.8918,-179.29
